-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-106.0,170.0,-122.0,154.0
-118.0,166.0,-134.0,166.0
-118.0,150.0,-134.0,150.0
-118.0,150.0,-134.0,150.0
-118.0,150.0,-134.0,150.0
-118.0,150.0,-134.0,150.0
-118.0,150.0,-134.0,150.0
-118.0,150.0,-134.0,150.0
-118.0,150.0,-134.0,150.0
-118.0,150.0,-134.0,150.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
-106.0,154.0,-122.0,170.0
